  9779  2.2632078E+09  0.049828431   3.19173  -4.32502  7.08E-01  4.12E-17   1.0000   6.2285  2.6279 -6.3530  0.0000  0.0498  0.0000E+00 6.6032E+09 6.60326E+09   1.8735130649E+50 4.31028E-11  1.27080E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9780  2.2632395E+09  0.049827063   3.19172  -4.32505  7.08E-01  4.12E-17   1.0000   6.2285  2.6279 -6.3531  0.0000  0.0498  0.0000E+00 6.6032E+09 6.60328E+09   1.8734739047E+50 4.31849E-11  1.27082E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9781  2.2632712E+09  0.049825697   3.19171  -4.32508  7.08E-01  4.12E-17   1.0000   6.2285  2.6279 -6.3533  0.0000  0.0498  0.0000E+00 6.6032E+09 6.60330E+09   1.8734347486E+50 4.30916E-11  1.27084E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9782  2.2633028E+09  0.049824329   3.19171  -4.32511  7.08E-01  4.12E-17   1.0000   6.2285  2.6279 -6.3535  0.0000  0.0498  0.0000E+00 6.6033E+09 6.60332E+09   1.8733955959E+50 4.31765E-11  1.27086E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9783  2.2633345E+09  0.049822964   3.19170  -4.32513  7.08E-01  4.12E-17   1.0000   6.2285  2.6279 -6.3537  0.0000  0.0498  0.0000E+00 6.6033E+09 6.60334E+09   1.8733564474E+50 4.30804E-11  1.27089E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9784  2.2633662E+09  0.049821596   3.19169  -4.32516  7.08E-01  4.12E-17   1.0000   6.2284  2.6278 -6.3538  0.0000  0.0498  0.0000E+00 6.6033E+09 6.60336E+09   1.8733173022E+50 4.31682E-11  1.27091E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9785  2.2633979E+09  0.049820231   3.19168  -4.32518  7.08E-01  4.12E-17   1.0000   6.2284  2.6278 -6.3540  0.0000  0.0498  0.0000E+00 6.6033E+09 6.60338E+09   1.8732781612E+50 4.30692E-11  1.27093E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9786  2.2634296E+09  0.049818863   3.19168  -4.32521  7.08E-01  4.12E-17   1.0000   6.2284  2.6278 -6.3542  0.0000  0.0498  0.0000E+00 6.6033E+09 6.60340E+09   1.8732390234E+50 4.31599E-11  1.27095E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9787  2.2634613E+09  0.049817499   3.19167  -4.32524  7.08E-01  4.12E-17   1.0000   6.2284  2.6278 -6.3544  0.0000  0.0498  0.0000E+00 6.6034E+09 6.60342E+09   1.8731998899E+50 4.30579E-11  1.27098E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9788  2.2634930E+09  0.049816132   3.19166  -4.32527  7.08E-01  4.12E-17   1.0000   6.2284  2.6278 -6.3545  0.0000  0.0498  0.0000E+00 6.6034E+09 6.60344E+09   1.8731607597E+50 4.31517E-11  1.27100E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9789  2.2635247E+09  0.049814768   3.19165  -4.32529  7.08E-01  4.12E-17   1.0000   6.2284  2.6277 -6.3547  0.0000  0.0498  0.0000E+00 6.6034E+09 6.60346E+09   1.8731216337E+50 4.30465E-11  1.27102E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9790  2.2635563E+09  0.049813400   3.19165  -4.32532  7.08E-01  4.12E-17   1.0000   6.2283  2.6277 -6.3549  0.0000  0.0498  0.0000E+00 6.6034E+09 6.60348E+09   1.8730825109E+50 4.31435E-11  1.27105E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9791  2.2635880E+09  0.049812037   3.19164  -4.32535  7.08E-01  4.12E-17   1.0000   6.2283  2.6277 -6.3551  0.0000  0.0498  0.0000E+00 6.6034E+09 6.60350E+09   1.8730433924E+50 4.30352E-11  1.27107E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9792  2.2636197E+09  0.049810670   3.19163  -4.32537  7.08E-01  4.12E-17   1.0000   6.2283  2.6277 -6.3552  0.0000  0.0498  0.0000E+00 6.6035E+09 6.60352E+09   1.8730042771E+50 4.31354E-11  1.27109E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9793  2.2636514E+09  0.049809306   3.19163  -4.32540  7.08E-01  4.12E-17   1.0000   6.2283  2.6277 -6.3554  0.0000  0.0498  0.0000E+00 6.6035E+09 6.60354E+09   1.8729651661E+50 4.30237E-11  1.27111E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9794  2.2636831E+09  0.049807940   3.19162  -4.32543  7.08E-01  4.12E-17   1.0000   6.2283  2.6277 -6.3556  0.0000  0.0498  0.0000E+00 6.6035E+09 6.60356E+09   1.8729260583E+50 4.31273E-11  1.27114E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9795  2.2637148E+09  0.049806577   3.19161  -4.32545  7.08E-01  4.12E-17   1.0000   6.2282  2.6276 -6.3558  0.0000  0.0498  0.0000E+00 6.6035E+09 6.60358E+09   1.8728869548E+50 4.30122E-11  1.27116E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9796  2.2637465E+09  0.049805211   3.19160  -4.32548  7.08E-01  4.12E-17   1.0000   6.2282  2.6276 -6.3560  0.0000  0.0498  0.0000E+00 6.6035E+09 6.60360E+09   1.8728478544E+50 4.31194E-11  1.27118E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9797  2.2637782E+09  0.049803848   3.19160  -4.32551  7.08E-01  4.12E-17   1.0000   6.2282  2.6276 -6.3561  0.0000  0.0498  0.0000E+00 6.6036E+09 6.60362E+09   1.8728087584E+50 4.30007E-11  1.27120E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9798  2.2638099E+09  0.049802482   3.19159  -4.32553  7.08E-01  4.12E-17   1.0000   6.2282  2.6276 -6.3563  0.0000  0.0498  0.0000E+00 6.6036E+09 6.60364E+09   1.8727696656E+50 4.31114E-11  1.27123E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9799  2.2638415E+09  0.049801120   3.19158  -4.32556  7.08E-01  4.12E-17   1.0000   6.2282  2.6276 -6.3565  0.0000  0.0498  0.0000E+00 6.6036E+09 6.60366E+09   1.8727305770E+50 4.29891E-11  1.27125E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9800  2.2638732E+09  0.049799754   3.19157  -4.32559  7.08E-01  4.12E-17   1.0000   6.2282  2.6275 -6.3567  0.0000  0.0498  0.0000E+00 6.6036E+09 6.60368E+09   1.8726914916E+50 4.31035E-11  1.27127E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9801  2.2639049E+09  0.049798392   3.19157  -4.32561  7.08E-01  4.12E-17   1.0000   6.2281  2.6275 -6.3568  0.0000  0.0498  0.0000E+00 6.6036E+09 6.60370E+09   1.8726524106E+50 4.29775E-11  1.27130E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9802  2.2639366E+09  0.049797026   3.19156  -4.32564  7.08E-01  4.12E-17   1.0000   6.2281  2.6275 -6.3570  0.0000  0.0498  0.0000E+00 6.6037E+09 6.60372E+09   1.8726133327E+50 4.30957E-11  1.27132E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9803  2.2639683E+09  0.049795665   3.19155  -4.32567  7.08E-01  4.12E-17   1.0000   6.2281  2.6275 -6.3572  0.0000  0.0498  0.0000E+00 6.6037E+09 6.60374E+09   1.8725742591E+50 4.29658E-11  1.27134E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9804  2.2640000E+09  0.049794299   3.19154  -4.32570  7.08E-01  4.12E-17   1.0000   6.2281  2.6275 -6.3574  0.0000  0.0498  0.0000E+00 6.6037E+09 6.60376E+09   1.8725351886E+50 4.30880E-11  1.27136E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9805  2.2640317E+09  0.049792938   3.19154  -4.32572  7.08E-01  4.12E-17   1.0000   6.2281  2.6275 -6.3575  0.0000  0.0498  0.0000E+00 6.6037E+09 6.60378E+09   1.8724961225E+50 4.29541E-11  1.27139E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9806  2.2640634E+09  0.049791573   3.19153  -4.32575  7.08E-01  4.12E-17   1.0000   6.2281  2.6274 -6.3577  0.0000  0.0498  0.0000E+00 6.6037E+09 6.60380E+09   1.8724570595E+50 4.30804E-11  1.27141E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9807  2.2640950E+09  0.049790212   3.19152  -4.32577  7.08E-01  4.12E-17   1.0000   6.2280  2.6274 -6.3579  0.0000  0.0498  0.0000E+00 6.6038E+09 6.60382E+09   1.8724180009E+50 4.29423E-11  1.27143E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9808  2.2641267E+09  0.049788847   3.19151  -4.32580  7.08E-01  4.12E-17   1.0000   6.2280  2.6274 -6.3581  0.0000  0.0498  0.0000E+00 6.6038E+09 6.60384E+09   1.8723789454E+50 4.30728E-11  1.27145E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9809  2.2641584E+09  0.049787487   3.19151  -4.32583  7.08E-01  4.12E-17   1.0000   6.2280  2.6274 -6.3583  0.0000  0.0498  0.0000E+00 6.6038E+09 6.60386E+09   1.8723398942E+50 4.29304E-11  1.27148E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9810  2.2641901E+09  0.049786122   3.19150  -4.32586  7.08E-01  4.12E-17   1.0000   6.2280  2.6274 -6.3584  0.0000  0.0498  0.0000E+00 6.6038E+09 6.60388E+09   1.8723008461E+50 4.30652E-11  1.27150E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9811  2.2642218E+09  0.049784762   3.19149  -4.32588  7.08E-01  4.12E-17   1.0000   6.2280  2.6274 -6.3586  0.0000  0.0498  0.0000E+00 6.6038E+09 6.60390E+09   1.8722618025E+50 4.29184E-11  1.27152E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9812  2.2642535E+09  0.049783398   3.19149  -4.32591  7.08E-01  4.13E-17   1.0000   6.2280  2.6273 -6.3588  0.0000  0.0498  0.0000E+00 6.6039E+09 6.60392E+09   1.8722227618E+50 4.30578E-11  1.27154E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9813  2.2642852E+09  0.049782038   3.19148  -4.32594  7.08E-01  4.13E-17   1.0000   6.2279  2.6273 -6.3590  0.0000  0.0498  0.0000E+00 6.6039E+09 6.60395E+09   1.8721837256E+50 4.29064E-11  1.27157E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9814  2.2643169E+09  0.049780674   3.19147  -4.32596  7.08E-01  4.13E-17   1.0000   6.2279  2.6273 -6.3591  0.0000  0.0498  0.0000E+00 6.6039E+09 6.60396E+09   1.8721446924E+50 4.30504E-11  1.27159E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9815  2.2643485E+09  0.049779315   3.19146  -4.32599  7.08E-01  4.13E-17   1.0000   6.2279  2.6273 -6.3593  0.0000  0.0498  0.0000E+00 6.6039E+09 6.60399E+09   1.8721056637E+50 4.28944E-11  1.27161E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9816  2.2643802E+09  0.049777951   3.19146  -4.32602  7.08E-01  4.13E-17   1.0000   6.2279  2.6273 -6.3595  0.0000  0.0498  0.0000E+00 6.6039E+09 6.60400E+09   1.8720666379E+50 4.30431E-11  1.27164E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9817  2.2644119E+09  0.049776592   3.19145  -4.32604  7.08E-01  4.13E-17   1.0000   6.2279  2.6272 -6.3597  0.0000  0.0498  0.0000E+00 6.6040E+09 6.60403E+09   1.8720276167E+50 4.28822E-11  1.27166E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9818  2.2644436E+09  0.049775228   3.19144  -4.32607  7.08E-01  4.13E-17   1.0000   6.2278  2.6272 -6.3598  0.0000  0.0498  0.0000E+00 6.6040E+09 6.60404E+09   1.8719885983E+50 4.30359E-11  1.27168E+00 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9819  2.2644753E+09  0.049773870   3.19143  -4.32610  7.08E-01  4.13E-17   1.0000   6.2278  2.6272 -6.3600  0.0000  0.0498  0.0000E+00 6.6040E+09 6.60407E+09   1.8719495845E+50 4.28700E-11  1.27170E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9820  2.2645070E+09  0.049772506   3.19143  -4.32613  7.08E-01  4.13E-17   1.0000   6.2278  2.6272 -6.3602  0.0000  0.0498  0.0000E+00 6.6040E+09 6.60408E+09   1.8719105737E+50 4.30288E-11  1.27173E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9821  2.2645387E+09  0.049771148   3.19142  -4.32615  7.08E-01  4.13E-17   1.0000   6.2278  2.6272 -6.3604  0.0000  0.0498  0.0000E+00 6.6040E+09 6.60411E+09   1.8718715673E+50 4.28577E-11  1.27175E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9822  2.2645704E+09  0.049769785   3.19141  -4.32618  7.08E-01  4.13E-17   1.0000   6.2278  2.6272 -6.3605  0.0000  0.0498  0.0000E+00 6.6041E+09 6.60412E+09   1.8718325639E+50 4.30217E-11  1.27177E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9823  2.2646021E+09  0.049768427   3.19140  -4.32620  7.08E-01  4.13E-17   1.0000   6.2278  2.6271 -6.3607  0.0000  0.0498  0.0000E+00 6.6041E+09 6.60415E+09   1.8717935650E+50 4.28453E-11  1.27179E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9824  2.2646337E+09  0.049767064   3.19140  -4.32623  7.08E-01  4.13E-17   1.0000   6.2277  2.6271 -6.3609  0.0000  0.0498  0.0000E+00 6.6041E+09 6.60416E+09   1.8717545690E+50 4.30148E-11  1.27182E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9825  2.2646654E+09  0.049765707   3.19139  -4.32626  7.08E-01  4.13E-17   1.0000   6.2277  2.6271 -6.3611  0.0000  0.0498  0.0000E+00 6.6041E+09 6.60419E+09   1.8717155775E+50 4.28328E-11  1.27184E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9826  2.2646971E+09  0.049764344   3.19138  -4.32629  7.08E-01  4.13E-17   1.0000   6.2277  2.6271 -6.3612  0.0000  0.0498  0.0000E+00 6.6041E+09 6.60420E+09   1.8716765889E+50 4.30079E-11  1.27186E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9827  2.2647288E+09  0.049762987   3.19137  -4.32631  7.08E-01  4.13E-17   1.0000   6.2277  2.6271 -6.3614  0.0000  0.0498  0.0000E+00 6.6042E+09 6.60423E+09   1.8716376050E+50 4.28203E-11  1.27188E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9828  2.2647605E+09  0.049761625   3.19137  -4.32634  7.08E-01  4.13E-17   1.0000   6.2277  2.6270 -6.3616  0.0000  0.0498  0.0000E+00 6.6042E+09 6.60424E+09   1.8715986238E+50 4.30012E-11  1.27191E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9829  2.2647922E+09  0.049760268   3.19136  -4.32636  7.08E-01  4.13E-17   1.0000   6.2277  2.6270 -6.3618  0.0000  0.0498  0.0000E+00 6.6042E+09 6.60427E+09   1.8715596472E+50 4.28077E-11  1.27193E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9830  2.2648239E+09  0.049758906   3.19135  -4.32639  7.08E-01  4.13E-17   1.0000   6.2276  2.6270 -6.3620  0.0000  0.0498  0.0000E+00 6.6042E+09 6.60428E+09   1.8715206735E+50 4.29945E-11  1.27195E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9831  2.2648556E+09  0.049757550   3.19135  -4.32642  7.08E-01  4.13E-17   1.0000   6.2276  2.6270 -6.3621  0.0000  0.0498  0.0000E+00 6.6042E+09 6.60431E+09   1.8714817044E+50 4.27949E-11  1.27197E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9832  2.2648872E+09  0.049756187   3.19134  -4.32645  7.08E-01  4.13E-17   1.0000   6.2276  2.6270 -6.3623  0.0000  0.0498  0.0000E+00 6.6043E+09 6.60432E+09   1.8714427381E+50 4.29879E-11  1.27200E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9833  2.2649189E+09  0.049754832   3.19133  -4.32647  7.08E-01  4.13E-17   1.0000   6.2276  2.6270 -6.3625  0.0000  0.0498  0.0000E+00 6.6043E+09 6.60435E+09   1.8714037764E+50 4.27821E-11  1.27202E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9834  2.2649506E+09  0.049753470   3.19132  -4.32650  7.08E-01  4.13E-17   1.0000   6.2276  2.6269 -6.3627  0.0000  0.0498  0.0000E+00 6.6043E+09 6.60436E+09   1.8713648175E+50 4.29814E-11  1.27204E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9835  2.2649823E+09  0.049752114   3.19132  -4.32653  7.08E-01  4.13E-17   1.0000   6.2275  2.6269 -6.3628  0.0000  0.0498  0.0000E+00 6.6043E+09 6.60439E+09   1.8713258633E+50 4.27692E-11  1.27207E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9836  2.2650140E+09  0.049750753   3.19131  -4.32655  7.08E-01  4.13E-17   1.0000   6.2275  2.6269 -6.3630  0.0000  0.0498  0.0000E+00 6.6043E+09 6.60440E+09   1.8712869118E+50 4.29751E-11  1.27209E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9837  2.2650457E+09  0.049749398   3.19130  -4.32658  7.08E-01  4.13E-17   1.0000   6.2275  2.6269 -6.3632  0.0000  0.0497  0.0000E+00 6.6044E+09 6.60443E+09   1.8712479650E+50 4.27562E-11  1.27211E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9838  2.2650774E+09  0.049748036   3.19129  -4.32661  7.08E-01  4.13E-17   1.0000   6.2275  2.6269 -6.3634  0.0000  0.0497  0.0000E+00 6.6044E+09 6.60444E+09   1.8712090209E+50 4.29688E-11  1.27213E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.55E-03
  9839  2.2651091E+09  0.049746682   3.19129  -4.32663  7.08E-01  4.13E-17   1.0000   6.2275  2.6269 -6.3635  0.0000  0.0497  0.0000E+00 6.6044E+09 6.60447E+09   1.8711700816E+50 4.27430E-11  1.27216E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9840  2.2651408E+09  0.049745320   3.19128  -4.32666  7.08E-01  4.13E-17   1.0000   6.2275  2.6268 -6.3637  0.0000  0.0497  0.0000E+00 6.6044E+09 6.60448E+09   1.8711311449E+50 4.29627E-11  1.27218E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9841  2.2651724E+09  0.049743966   3.19127  -4.32669  7.08E-01  4.13E-17   1.0000   6.2274  2.6268 -6.3639  0.0000  0.0497  0.0000E+00 6.6044E+09 6.60451E+09   1.8710922130E+50 4.27298E-11  1.27220E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9842  2.2652041E+09  0.049742605   3.19126  -4.32672  7.08E-01  4.13E-17   1.0000   6.2274  2.6268 -6.3641  0.0000  0.0497  0.0000E+00 6.6045E+09 6.60452E+09   1.8710532837E+50 4.29567E-11  1.27222E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9843  2.2652358E+09  0.049741252   3.19126  -4.32674  7.08E-01  4.13E-17   1.0000   6.2274  2.6268 -6.3642  0.0000  0.0497  0.0000E+00 6.6045E+09 6.60455E+09   1.8710143592E+50 4.27164E-11  1.27225E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9844  2.2652675E+09  0.049739890   3.19125  -4.32677  7.08E-01  4.13E-17   1.0000   6.2274  2.6268 -6.3644  0.0000  0.0497  0.0000E+00 6.6045E+09 6.60456E+09   1.8709754373E+50 4.29507E-11  1.27227E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9845  2.2652992E+09  0.049738537   3.19124  -4.32679  7.08E-01  4.13E-17   1.0000   6.2274  2.6267 -6.3646  0.0000  0.0497  0.0000E+00 6.6045E+09 6.60459E+09   1.8709365203E+50 4.27030E-11  1.27229E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9846  2.2653309E+09  0.049737176   3.19124  -4.32682  7.08E-01  4.13E-17   1.0000   6.2274  2.6267 -6.3648  0.0000  0.0497  0.0000E+00 6.6045E+09 6.60460E+09   1.8708976058E+50 4.29450E-11  1.27231E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9847  2.2653626E+09  0.049735824   3.19123  -4.32685  7.08E-01  4.13E-17   1.0000   6.2273  2.6267 -6.3649  0.0000  0.0497  0.0000E+00 6.6046E+09 6.60463E+09   1.8708586962E+50 4.26894E-11  1.27234E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9848  2.2653943E+09  0.049734463   3.19122  -4.32688  7.08E-01  4.13E-17   1.0000   6.2273  2.6267 -6.3651  0.0000  0.0497  0.0000E+00 6.6046E+09 6.60464E+09   1.8708197890E+50 4.29393E-11  1.27236E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9849  2.2654259E+09  0.049733111   3.19121  -4.32690  7.08E-01  4.13E-17   1.0000   6.2273  2.6267 -6.3653  0.0000  0.0497  0.0000E+00 6.6046E+09 6.60467E+09   1.8707808869E+50 4.26757E-11  1.27238E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9850  2.2654576E+09  0.049731750   3.19121  -4.32693  7.08E-01  4.13E-17   1.0000   6.2273  2.6267 -6.3655  0.0000  0.0497  0.0000E+00 6.6046E+09 6.60468E+09   1.8707419871E+50 4.29338E-11  1.27240E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9851  2.2654893E+09  0.049730398   3.19120  -4.32695  7.08E-01  4.13E-17   1.0000   6.2273  2.6266 -6.3657  0.0000  0.0497  0.0000E+00 6.6046E+09 6.60471E+09   1.8707030924E+50 4.26619E-11  1.27243E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9852  2.2655210E+09  0.049729038   3.19119  -4.32698  7.08E-01  4.13E-17   1.0000   6.2272  2.6266 -6.3658  0.0000  0.0497  0.0000E+00 6.6047E+09 6.60472E+09   1.8706642000E+50 4.29284E-11  1.27245E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9853  2.2655527E+09  0.049727687   3.19118  -4.32701  7.08E-01  4.13E-17   1.0000   6.2272  2.6266 -6.3660  0.0000  0.0497  0.0000E+00 6.6047E+09 6.60475E+09   1.8706253127E+50 4.26479E-11  1.27247E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9854  2.2655844E+09  0.049726326   3.19118  -4.32704  7.08E-01  4.13E-17   1.0000   6.2272  2.6266 -6.3662  0.0000  0.0497  0.0000E+00 6.6047E+09 6.60476E+09   1.8705864277E+50 4.29232E-11  1.27249E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9855  2.2656161E+09  0.049724975   3.19117  -4.32706  7.08E-01  4.13E-17   1.0000   6.2272  2.6266 -6.3664  0.0000  0.0497  0.0000E+00 6.6047E+09 6.60479E+09   1.8705475478E+50 4.26338E-11  1.27252E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9856  2.2656478E+09  0.049723616   3.19116  -4.32709  7.08E-01  4.13E-17   1.0000   6.2272  2.6265 -6.3665  0.0000  0.0497  0.0000E+00 6.6047E+09 6.60480E+09   1.8705086701E+50 4.29181E-11  1.27254E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9857  2.2656794E+09  0.049722265   3.19115  -4.32711  7.08E-01  4.13E-17   1.0000   6.2272  2.6265 -6.3667  0.0000  0.0497  0.0000E+00 6.6048E+09 6.60483E+09   1.8704697977E+50 4.26196E-11  1.27256E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9858  2.2657111E+09  0.049720905   3.19115  -4.32714  7.08E-01  4.13E-17   1.0000   6.2271  2.6265 -6.3669  0.0000  0.0497  0.0000E+00 6.6048E+09 6.60484E+09   1.8704309274E+50 4.29131E-11  1.27258E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9859  2.2657428E+09  0.049719555   3.19114  -4.32717  7.08E-01  4.13E-17   1.0000   6.2271  2.6265 -6.3671  0.0000  0.0497  0.0000E+00 6.6048E+09 6.60487E+09   1.8703920623E+50 4.26052E-11  1.27261E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9860  2.2657745E+09  0.049718195   3.19113  -4.32720  7.08E-01  4.13E-17   1.0000   6.2271  2.6265 -6.3672  0.0000  0.0497  0.0000E+00 6.6048E+09 6.60488E+09   1.8703531994E+50 4.29084E-11  1.27263E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
  9861  2.2658062E+09  0.049716846   3.19112  -4.32722  7.08E-01  4.13E-17   1.0000   6.2271  2.6265 -6.3674  0.0000  0.0497  0.0000E+00 6.6048E+09 6.60491E+09   1.8703143418E+50 4.25907E-11  1.27265E+00 8.44E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.56E-03
